iteration,loglike,relative_loglike_change,min_h,max_h,filter_seconds,smoother_seconds,m_step_seconds,iteration_seconds
772,58.9375156489573,0.00010297679134910693,0.0119422906537972,0.8244067341645449,0.05728290000115521,0.048913000005995855,0.10686850000638515,0.2132252999872435
773,58.94356307676008,0.00010260744342867263,0.011943467332160335,0.8244085029094402,0.05054180001025088,0.036943100014468655,0.08777230000123382,0.1754711999965366
774,58.94959037351416,0.00010225538531213062,0.011944632927172374,0.82441026618534,0.04111900000134483,0.04557980000390671,0.10179749998496845,0.18861610000021756
775,58.95559705139431,0.0001018951589329953,0.011945787479555943,0.8244120239858431,0.044521600008010864,0.05075719999149442,0.10121910000452772,0.1966907000169158
776,58.96158487376519,0.00010156495176638984,0.011946931045297206,0.8244137763993373,0.042243999982019886,0.04357850001542829,0.08468210001592524,0.17075789999216795
777,58.96755305161234,0.00010122146241369013,0.01194806367501919,0.82441552360095,0.07433110001147725,0.08692859997972846,0.1310626000049524,0.29253619999508373
778,58.97350060954184,0.00010086153522920847,0.011949185403783067,0.8244172653786943,0.07096339997951873,0.05349620000924915,0.12486059998627752,0.24956830000155605
779,58.97942983648827,0.00010054052896896728,0.011950296287852418,0.8244190017307033,0.05198799999197945,0.048539800016442314,0.09810719999950379,0.19875790001242422
780,58.98533870684136,0.00010018527424680817,0.011951396362559768,0.8244207327128952,0.05335230001946911,0.04437450002296828,0.09350690001156181,0.19164610002189875
781,58.991228740971415,9.985590079134595e-05,0.011952485675711126,0.8244224581932076,0.07619560000603087,0.05086649997974746,0.09896880001178943,0.22620440000901
