iteration,loglike,relative_loglike_change,min_h,max_h,filter_seconds,smoother_seconds,m_step_seconds,iteration_seconds
1014,142.63305790209628,0.0003790708986156127,0.005,0.9063029167737879,0.03354530001524836,0.029059799999231473,0.0627921000123024,0.12556290000793524
1015,142.68684930268546,0.0003771313703874945,0.005,0.9063053304655873,0.030661400000099093,0.027904999995371327,0.06694389999029227,0.12570259999483824
1016,142.74038454632384,0.00037519395725679777,0.005,0.906307765191443,0.03308739999192767,0.030219100008253008,0.06265320000238717,0.12613399999099784
1017,142.79366360699325,0.0003732584919029689,0.005,0.9063102210165659,0.03308580000884831,0.028407499979948625,0.08930680001503788,0.15096709999488667
1018,142.84668653063366,0.00037132546571776404,0.005,0.9063126980077861,0.031050300021888688,0.02967779999016784,0.060847399989143014,0.12170299998251721
1019,142.89945315719967,0.00036939342344980287,0.005,0.9063151962331895,0.03204460002598353,0.0285755000077188,0.06790880000335164,0.12869350000983104
1020,142.95196354779566,0.0003674639016163248,0.005,0.9063177157660752,0.03207480002311058,0.028588100016349927,0.0645105000003241,0.12544000000343658
1021,143.0042176547445,0.00036553612592652563,0.005,0.9063202566774364,0.03236459998879582,0.028447199991205707,0.06643800000892952,0.12741680000908673
1022,143.0562154555741,0.0003636102604688256,0.005,0.9063228190427329,0.03127320000203326,0.029475599993020296,0.06324600000516511,0.12419329999829642
1023,143.10795684052678,0.00036168568270813773,0.005,0.9063254029385249,0.031232499983161688,0.02878330001840368,0.06339070000103675,0.12357229998451658
1024,143.15944174363926,0.00035976268719882304,0.005,0.9063280084403404,0.0330246000085026,0.029102300002705306,0.061871100013377145,0.12415180000243708
1025,143.21067012373945,0.000357841435229405,0.005,0.9063306356299105,0.031853599997702986,0.027141999977175146,0.06480270001338795,0.12396739999530837
1026,143.26164185081433,0.0003559212943479654,0.005,0.9063332845907769,0.032145599980140105,0.02909600001294166,0.06149960000766441,0.12329920000047423
1027,143.31235693320144,0.0003540032190886554,0.005,0.9063359554051554,0.0383363000000827,0.029588100005639717,0.06549459998495877,0.13355639998917468
1028,143.36281520103904,0.00035208595348911224,0.005,0.9063386481610173,0.03103949999785982,0.029721600003540516,0.06237890000920743,0.12330109998583794
1029,143.41301656571375,0.0003501700535407879,0.005,0.9063413629433534,0.0316902999766171,0.031588700017891824,0.06536590002360754,0.12879879999672994
1030,143.46296086544368,0.000348254997530469,0.005,0.9063440998460839,0.03096560001722537,0.02653280002414249,0.06345110002439469,0.12119229999370873
1031,143.5126480891728,0.0003463418253003959,0.005,0.9063468589573617,0.03139680001186207,0.029311199992662296,0.07260039998800494,0.1334779000026174
1032,143.56207795242213,0.0003444286194106171,0.005,0.9063496403765006,0.032227000017883256,0.028474399994593114,0.06350920000113547,0.12437340000178665
1033,143.61125039894355,0.0003425169600688069,0.005,0.9063524441935845,0.03069000001414679,0.028116000001318753,0.06264859999646433,0.12162170000374317
1034,143.66016523409445,0.0003406058718590179,0.005,0.9063552705119938,0.032686399994418025,0.03298819999326952,0.061059200001182035,0.12690180001663975
1035,143.70882238373488,0.00033869618318444,0.005,0.9063581194307615,0.030952900007832795,0.031195899995509535,0.12493309998535551,0.18730380001943558
1036,143.75722156238183,0.00033678641188575944,0.005,0.9063609910542935,0.03399510000599548,0.03022469999268651,0.0643057000124827,0.12877740000840276
1037,143.80536261917266,0.00033487748488471807,0.005,0.9063638854849434,0.03272529999958351,0.028518200007965788,0.0645815999887418,0.1259907000057865
1038,143.8532453804739,0.0003329692330602196,0.005,0.9063668028353309,0.03296709997812286,0.02783350000390783,0.06310619998839684,0.1240778999926988
1039,143.9008695572146,0.00033106084339451297,0.005,0.9063697432118691,0.03066200000466779,0.028827000001911074,0.0645070000027772,0.12415950000286102
1040,143.94823505675473,0.00032915367145358414,0.005,0.9063727067272948,0.033280700008617714,0.033922100003110245,0.06065869997837581,0.1280358000076376
1041,143.99534163007655,0.00032724661961471067,0.005,0.9063756934982461,0.031523099984042346,0.030339899996761233,0.06436570000369102,0.12641399999847636
1042,144.04218901347124,0.00032533957601935744,0.005,0.9063787036434137,0.03140659999917261,0.030877699988195673,0.05998610000824556,0.12243200000375509
1043,144.0887768873226,0.0003234321428356533,0.005,0.9063817372789679,0.0312835999939125,0.028046499995980412,0.06879349998780526,0.12831810000352561
1044,144.13510509602318,0.00032152544911114733,0.005,0.9063847945274155,0.03129929999704473,0.029450599977280945,0.06370540001080371,0.12462170000071637
1045,144.18117329087812,0.0003196181445474268,0.005,0.906387875514791,0.03098769998177886,0.027858100016601384,0.06497990002389997,0.12398400000529364
1046,144.22698122405112,0.0003177109197230602,0.005,0.9063909803694813,0.03247409997857176,0.02912540000397712,0.06480319998809136,0.12656539998715743
1047,144.27252862771186,0.00031580362616057415,0.005,0.9063941092205888,0.03207099999417551,0.028785300004528835,0.09313140000449494,0.15415439999196678
1048,144.31781510190936,0.00031389533841439646,0.005,0.9063972622004933,0.031267100013792515,0.028118399990489706,0.06058259998098947,0.12012069998309016
1049,144.36284048520653,0.00031198770065482263,0.005,0.9064004394478568,0.029458000004524365,0.032717699999921024,0.07127470002160408,0.1336058999877423
1050,144.4076042511565,0.0003100781738535642,0.005,0.9064036410947675,0.03326060000108555,0.028808900009607896,0.06034130000625737,0.12257239999598823
1051,144.4521061628708,0.0003081687556902708,0.005,0.9064068672903951,0.029769000015221536,0.030419699993217364,0.06528029998298734,0.1256371999916155
1052,144.4963458793001,0.0003062587151164282,0.005,0.9064101181720329,0.03318090000539087,0.03207129999645986,0.06362269999226555,0.1290484000055585
1053,144.54032290149215,0.0003043469502598164,0.005,0.906413393888359,0.030389799998374656,0.028556100005516782,0.06439230000250973,0.12362090000533499
1054,144.58403702767234,0.00030243550936290275,0.005,0.9064166945919662,0.03044550001504831,0.029188399988925084,0.06186479999450967,0.12165850002202205
1055,144.62748774032835,0.0003005221983647786,0.005,0.9064200204314466,0.0308218999998644,0.028180699999211356,0.06690049997996539,0.12606430001324043
1056,144.67067463209918,0.00029860777121683805,0.005,0.906423371567097,0.032278900005621836,0.028137999994214624,0.06733759999042377,0.12796240000170656
1057,144.71359733427312,0.0002966924864565175,0.005,0.906426748154715,0.030400599993299693,0.02852510000229813,0.06703340000240132,0.12612249999074265
1058,144.7562552920022,0.0002947750488888442,0.005,0.906430150356148,0.032465700001921505,0.02993290001177229,0.06216410000342876,0.12482420000014827
1059,144.7986481662253,0.0002928569417436775,0.005,0.9064335783384404,0.031422400003066286,0.028964900004211813,0.06482850000611506,0.12537759999395348
1060,144.84077537394018,0.00029093647108171345,0.005,0.9064370322686811,0.033187099994393066,0.029211999994004145,0.06190630001947284,0.12447070001508109
1061,144.88263649487803,0.0002890147531299685,0.005,0.906440512317548,0.030155399988871068,0.030209100019419566,0.06284009999944828,0.12337149999802932
1062,144.9242309779522,0.0002870908763151488,0.005,0.9064440186617501,0.03082179999910295,0.028687200014246628,0.0603372999757994,0.12002790000406094
1063,144.9655584559519,0.00028516610176805107,0.005,0.9064475514781994,0.032341300015104935,0.028945499972905964,0.06636910000815988,0.12781979999272153
1064,145.0066181845476,0.0002832378189206925,0.005,0.9064511109496428,0.03318800000124611,0.026651699998183176,0.06319379998603836,0.123194899992086
1065,145.04740979852508,0.0002813086360346321,0.005,0.906454697262257,0.030629600019892678,0.028293699986534193,0.06777530000545084,0.12686260000918992
1066,145.08793255223756,0.0002793759210782695,0.005,0.9064583106022727,0.030633000016678125,0.027911299985134974,0.06271689999266528,0.12143720002495684
1067,145.12818601731414,0.00027744185452557586,0.005,0.9064619511637689,0.031975100020645186,0.02987349999602884,0.06292970001231879,0.12493920000270009
1068,145.16816942809768,0.0002755041035156239,0.005,0.9064656191414465,0.031723300024168566,0.028720200003590435,0.06603240000549704,0.1266462999919895
1069,145.2078824326354,0.0002735655116004789,0.005,0.9064693147375994,0.031677399994805455,0.02876970000215806,0.0655593000119552,0.12619829998584464
1070,145.24732406776423,0.00027162186010897975,0.005,0.9064730381525299,0.03205559999332763,0.03215990000171587,0.06035019998671487,0.12475010001799092
1071,145.28649379469695,0.000269676065869911,0.005,0.9064767895938698,0.03181729998323135,0.041064999997615814,0.06369300000369549,0.13673579998430796
1072,145.32539105362773,0.000267727976048066,0.005,0.9064805692746203,0.03314049998880364,0.0368159000063315,0.06166610002401285,0.13179159999708645
1073,145.36401502143784,0.0002657757707038106,0.005,0.9064843774075846,0.02962149999802932,0.033760599995730445,0.06628849997650832,0.12984270000015385
1074,145.40236502416465,0.0002638204697439033,0.005,0.9064882142153914,0.03245619998779148,0.029642000008607283,0.06098319997545332,0.12324240000452846
1075,145.44044037709588,0.00026186199189333885,0.005,0.9064920799195971,0.032960599986836314,0.029232400003820658,0.09537840000120923,0.15773589999298565
1076,145.47824021657593,0.0002598990994666779,0.005,0.9064959747456133,0.03162819999852218,0.0296678000013344,0.06230629998026416,0.12376780001795851
1077,145.51576381609271,0.0002579327290523063,0.005,0.9064998989272179,0.03168310000910424,0.028920499986270443,0.06555480000679381,0.1263199000095483
1078,145.55301042709186,0.00025596272199224576,0.005,0.906503852700775,0.031895199994323775,0.027799700008472428,0.06266779999714345,0.12253819999750704
1079,145.58997908109913,0.00025398756026269583,0.005,0.9065078363037405,0.030307200009701774,0.027603000024100766,0.06620170001406223,0.12427000000025146
1080,145.62666919349226,0.00025200987475033275,0.005,0.9065118499855751,0.03188299998873845,0.029015200008871034,0.06763539998792112,0.12870020000264049
1081,145.66307977237423,0.0002500268603520122,0.005,0.9065158939928429,0.03246809999109246,0.030579200014472008,0.06381990000954829,0.12703259999398142
1082,145.69920983983204,0.0002480386074100908,0.005,0.9065199685813697,0.032314699987182394,0.02914769999915734,0.063461699988693,0.1250747999874875
1083,145.73505857688002,0.00024604620085032507,0.005,0.9065240740064305,0.03156549998675473,0.02944220000063069,0.06713829998625442,0.1283838000090327
1084,145.770624969945,0.00024404829841420835,0.005,0.9065282105337872,0.03211070000543259,0.02886630001012236,0.062195900012739,0.12337159999879077
1085,145.80590817504265,0.00024204605766708077,0.005,0.9065323784331183,0.03150380001170561,0.028724799980409443,0.06654359999811277,0.12703070000861771
1086,145.84090721769854,0.00024003857658415662,0.005,0.9065365779781406,0.03207210000255145,0.027161199977854267,0.0610854999977164,0.12048610000056215
1087,145.875621008274,0.0002380250592081734,0.005,0.9065408094456434,0.031700999999884516,0.042158500000368804,0.06567399998311885,0.13968560000648722
1088,145.91004845696645,0.00023600549875628504,0.005,0.9065450731178567,0.03455710000707768,0.03042189998086542,0.06033820001175627,0.12548960000276566
1089,145.9441885953491,0.0002339807212983582,0.005,0.9065493692879304,0.037508900015382096,0.029832400003215298,0.06431990000419319,0.1318137000198476
1090,145.97804038016486,0.00023195020741542037,0.005,0.9065536982472245,0.03368029999546707,0.029517700022552162,0.060715200001141056,0.12408810001215898
1091,146.0116026543768,0.0002299131713545842,0.005,0.9065580603011739,0.036065799999050796,0.029701399995246902,0.06330370000796393,0.1292433000053279
1092,146.0448741622937,0.00022786893172910708,0.005,0.9065624557462564,0.03197469998849556,0.028714599990053102,0.06253240001387894,0.12339190000784583
1093,146.07785378590566,0.0002258184260223739,0.005,0.9065668849012118,0.032305700005963445,0.02802140000858344,0.0661668999819085,0.1266532999870833
1094,146.11054040600595,0.00022376163979105954,0.005,0.9065713480822258,0.03041279999888502,0.030845200002659112,0.0634491000091657,0.12486100001842715
1095,146.14293268308182,0.00022169705885599362,0.005,0.9065758456116348,0.030608100001700222,0.032698099996196106,0.06398530001752079,0.1274750999873504
1096,146.17502936671,0.00021962528764748186,0.005,0.9065803778159706,0.031361800007289276,0.030005000007804483,0.06200400000670925,0.12353080001776107
1097,146.2068291867228,0.00021754618521775833,0.005,0.9065849450361142,0.031669799995142967,0.030149600002914667,0.0661114000249654,0.12808749999385327
1098,146.2383308400924,0.00021545952090484778,0.005,0.9065895476133253,0.03168990000267513,0.028570499998750165,0.062478700012434274,0.12293159999535419
1099,146.26953293626102,0.00021336469029266793,0.005,0.906594185892777,0.03200439998181537,0.03094629998668097,0.0653355999966152,0.12844989998848177
1100,146.30043392144185,0.0002112605719080339,0.005,0.9065988602308255,0.03214239998487756,0.026793600001838058,0.06393529998604208,0.12303990000509657
1101,146.33103256919426,0.00020914939848260008,0.005,0.9066035709936769,0.033103000023402274,0.029367800016188994,0.06305070000234991,0.1256885000038892
1102,146.36132717003449,0.00020702786215833253,0.005,0.9066083185428943,0.03240299999015406,0.027579699992202222,0.06185150000965223,0.12199479999253526
1103,146.39131644604166,0.00020489890729353323,0.005,0.9066131032602439,0.030364800011739135,0.02852100000018254,0.09202349997940473,0.15107690001605079
1104,146.4209986116491,0.00020275905926697997,0.005,0.9066179255262459,0.032894000003580004,0.029001899994909763,0.06082909999531694,0.12288040001294576
1105,146.45037231336258,0.00020061126472286253,0.005,0.9066227857377653,0.030302800005301833,0.033127899980172515,0.06658700000843965,0.13017700001364574
1106,146.47943572519358,0.0001984522905057304,0.005,0.9066276842880303,0.031128200003877282,0.03008669998962432,0.06387589999940246,0.12529349999385886
1107,146.50818716942175,0.0001962831443596165,0.005,0.9066326215866065,0.031223800004227087,0.029826999991200864,0.07899830001406372,0.14025360002415255
1108,146.5366250181775,0.0001941041610381666,0.005,0.9066375980433631,0.031275699991965666,0.02933449999545701,0.06444009998813272,0.1252284999936819
1109,146.56474745722545,0.00019191406274352008,0.005,0.9066426140882418,0.03196560000651516,0.02880239998921752,0.07248319999780506,0.13342070000362583
1110,146.5925525928266,0.00018971230178837232,0.005,0.9066476701494206,0.03300699999090284,0.028430100006517023,0.06814879999728873,0.12973600000259466
1111,146.62003861241925,0.0001874994268569879,0.005,0.9066527666660412,0.029306399985216558,0.028024200000800192,0.07436840000445955,0.13186270001460798
1112,146.64720359125673,0.00018527466705478657,0.005,0.9066579040886377,0.03245870000682771,0.027489400003105402,0.0635900000052061,0.12370090000331402
1113,146.6740456860226,0.00018303857222319822,0.005,0.9066630828772427,0.03182080000988208,0.028911100002005696,0.0661604999913834,0.12705640000058338
1114,146.70056265270617,0.00018078840438025859,0.005,0.9066683034982906,0.03185110000777058,0.03306650000740774,0.062201500026276335,0.12727900000754744
1115,146.7267524943722,0.00017852584333998345,0.005,0.9066735664295921,0.030825599998934194,0.031446399982087314,0.06557599999359809,0.12801769998623058
1116,146.75261307142495,0.00017624991089300977,0.005,0.9066788721557195,0.03172749999794178,0.02922019999823533,0.06086609998601489,0.12197010000818409
1117,146.77814225475754,0.00017396067298760124,0.005,0.906684221181042,0.03258190001361072,0.027977499994449317,0.06947220000438392,0.13019850000273436
1118,146.80333773231226,0.00017165687729571303,0.005,0.9066896140087517,0.031245199992554262,0.028717700013658032,0.06156960001681,0.12169550001272
1119,146.82819725823364,0.00016933896943621067,0.005,0.9066950511615895,0.030870999995386228,0.029400200000964105,0.06556680001085624,0.12600380001822487
1120,146.8527182414691,0.00016700459239665932,0.005,0.9067005331680018,0.030521700013196096,0.02896070000133477,0.06266869997489266,0.12237280001863837
1121,146.87689840833494,0.00016465590256278044,0.005,0.9067060605713133,0.031280299997888505,0.028312200010987,0.06653369998093694,0.12633290002122521
1122,146.90073526042406,0.00016229136336232627,0.005,0.9067116339260084,0.03103370001190342,0.028121199982706457,0.05962320000980981,0.11892330000409856
1123,146.92422612811288,0.00015990980335923213,0.005,0.9067172537963678,0.038691499998094514,0.028078899980755523,0.06334230001084507,0.13028789998497814
1124,146.94736837789029,0.00015751146279462718,0.005,0.9067229207632214,0.033586200006539,0.031752799986861646,0.06033290000050329,0.12584470000001602
1125,146.97015916998868,0.0001550949319472132,0.005,0.9067286354180418,0.031009600003017113,0.028205999988131225,0.06397509999806061,0.12340380001114681
1126,146.99259584898343,0.00015266145945178077,0.005,0.9067343983705167,0.03133259998867288,0.02846329999738373,0.06440709999878891,0.12436330001219176
1127,147.0146754018242,0.00015020860549645035,0.005,0.9067402102354982,0.029061000008368865,0.02885600001900457,0.13795599999139085,0.19606210000347346
1128,147.03639474809765,0.00014773590605209302,0.005,0.9067460716471588,0.043561600003158674,0.04242389998398721,0.060203000000910833,0.1463485000131186
1129,147.05775100121036,0.00014524467326134665,0.005,0.90675198325882,0.03150330000789836,0.029601300018839538,0.088875299989013,0.1501509000081569
1130,147.0787408423105,0.00014273196045255286,0.005,0.9067579457322015,0.03217039999435656,0.02963640002417378,0.061361400003079325,0.12333960001706146
1131,147.09936097603716,0.00014019792125334957,0.005,0.9067639597472097,0.03245699999388307,0.029953899997053668,0.0645756000012625,0.12714759999653324
1132,147.11960816687423,0.00013764295577304778,0.005,0.9067700260026672,0.031784199993126094,0.02920540000195615,0.06216050000512041,0.12331019999692217
1133,147.13947880028735,0.00013506448026004425,0.005,0.9067761452136455,0.031608000019332394,0.028596999996807426,0.0673926999734249,0.12776990002021194
1134,147.15896930138962,0.0001324627575222204,0.005,0.9067823181098045,0.03215700000873767,0.028290799993555993,0.06265429998165928,0.12326679998659529
1135,147.17807597642715,0.00012983697241316392,0.005,0.9067885454449384,0.031957700004568323,0.027758600015658885,0.06590090002282523,0.12578259999281727
1136,147.19679501741132,0.0001271863411719308,0.005,0.9067948279877226,0.03253930000937544,0.028030899993609637,0.06166089998441748,0.12241310000536032
1137,147.21512243616303,0.00012450963181326116,0.005,0.9068011665277419,0.03191920000244863,0.027506699989316985,0.06233799998881295,0.12192820000927895
1138,147.2330541267068,0.00012180603627559789,0.005,0.9068075618728038,0.03238089999649674,0.029599200002849102,0.06281299999682233,0.12496079999255016
1139,147.2505859163303,0.00011907509307252764,0.005,0.9068140148606185,0.032101300021167845,0.02776949998224154,0.06746359998942353,0.12748989998362958
1140,147.2677134184284,0.00011631534089676031,0.005,0.9068205263385531,0.031235399976139888,0.029099000006681308,0.06162150000454858,0.12215299997478724
1141,147.28443216197272,0.00011352619767249465,0.005,0.9068270971919716,0.0323019000061322,0.03273629999603145,0.06426300000748597,0.12946389999706298
1142,147.30073736283816,0.00011070552824968488,0.005,0.906833728318269,0.03132859998731874,0.02877249999437481,0.06750000000465661,0.12777700001606718
1143,147.3166243636345,0.00010785418376560109,0.005,0.9068404206461254,0.03134770001634024,0.028244799992535263,0.06638360000215471,0.1261481000110507
1144,147.3320879853148,0.00010496861265393257,0.005,0.906847175128821,0.033096700004534796,0.02747929998440668,0.06254879999323748,0.12330830001155846
1145,147.34712317722534,0.00010204967645626675,0.005,0.9068539927456656,0.031082900008186698,0.029182400001445785,0.06700909999199212,0.1274363000120502
1146,147.36172447482556,9.909455498944818e-05,0.005,0.9068608745101429,0.03216100001009181,0.027801799995359033,0.059878200001548976,0.12000260001514107
